43 7 75 0.020407 
43 8 75 0.023187 
43 9 75 0.025916 
43 10 75 0.028587 
43 11 75 0.031196 
43 12 75 0.033738 
43 13 75 0.036209 
43 14 75 0.038606 
43 15 75 0.040925 
43 16 75 0.043164 
43 17 75 0.045320 
43 18 75 0.047392 
43 19 75 0.049378 
43 20 75 0.051278 
43 21 75 0.053091 
43 22 75 0.054818 
43 23 75 0.056458 
43 24 75 0.058012 
43 25 75 0.059482 
43 26 75 0.060868 
43 27 75 0.062174 
43 28 75 0.063400 
43 29 75 0.064549 
43 30 75 0.065624 
43 31 75 0.066626 
43 32 75 0.067559 
43 33 75 0.068426 
43 34 75 0.069230 
43 35 75 0.069973 
43 36 75 0.070658 
43 37 75 0.071290 
43 38 75 0.071869 
43 39 75 0.072401 
43 40 75 0.072887 
43 41 75 0.073331 
43 42 75 0.073735 
43 43 75 0.074102 
43 44 75 0.074435 
43 45 75 0.074736 
43 46 75 0.075008 
43 47 75 0.075253 
43 48 75 0.075472 
43 49 75 0.075669 
43 50 75 0.075844 
43 51 75 0.076000 
43 52 75 0.076139 
43 53 75 0.076261 
43 54 75 0.076368 
43 55 75 0.076462 
43 56 75 0.076543 
43 57 75 0.076613 
43 58 75 0.076672 
43 59 75 0.076722 
43 60 75 0.076761 
43 61 75 0.076793 
43 62 75 0.076816 
43 63 75 0.076831 
43 64 75 0.076839 
43 65 75 0.076839 
43 66 75 0.076831 
43 67 75 0.076816 
43 68 75 0.076793 
43 69 75 0.076761 
43 70 75 0.076722 
43 71 75 0.076672 
43 72 75 0.076613 
43 73 75 0.076543 
43 74 75 0.076462 
43 75 75 0.076368 
43 76 75 0.076261 
43 77 75 0.076139 
43 78 75 0.076000 
43 79 75 0.075844 
43 80 75 0.075669 
43 81 75 0.075472 
43 82 75 0.075253 
43 83 75 0.075008 
43 84 75 0.074736 
43 85 75 0.074435 
43 86 75 0.074102 
43 87 75 0.073735 
43 88 75 0.073331 
43 89 75 0.072887 
43 90 75 0.072401 
43 91 75 0.071869 
43 92 75 0.071290 
43 93 75 0.070658 
43 94 75 0.069973 
43 95 75 0.069230 
43 96 75 0.068426 
43 97 75 0.067559 
43 98 75 0.066626 
43 99 75 0.065624 
43 100 75 0.064549 
43 101 75 0.063400 
43 102 75 0.062174 
43 103 75 0.060868 
43 104 75 0.059482 
43 105 75 0.058012 
43 106 75 0.056458 
43 107 75 0.054818 
43 108 75 0.053091 
43 109 75 0.051278 
43 110 75 0.049378 
43 111 75 0.047392 
43 112 75 0.045320 
43 113 75 0.043163 
43 114 75 0.040925 
43 115 75 0.038606 
43 116 75 0.036209 
43 117 75 0.033738 
43 118 75 0.031196 
43 119 75 0.028587 
43 120 75 0.025916 
43 121 75 0.023187 
43 122 75 0.020407 
43 123 75 0.017580 
43 124 75 0.014713 
43 125 75 0.011812 
43 126 75 0.008883 
43 127 75 0.005934 
43 128 75 0.002970 
43 129 75 0.000000 

43 0 76 0.000000 
43 1 76 0.002521 
43 2 76 0.005037 
43 3 76 0.007540 
43 4 76 0.010026 
43 5 76 0.012488 
43 6 76 0.014922 
43 7 76 0.017322 
43 8 76 0.019682 
43 9 76 0.021999 
43 10 76 0.024267 
43 11 76 0.026482 
43 12 76 0.028641 
43 13 76 0.030740 
43 14 76 0.032776 
43 15 76 0.034746 
43 16 76 0.036648 
43 17 76 0.038481 
43 18 76 0.040242 
43 19 76 0.041930 
43 20 76 0.043546 
43 21 76 0.045087 
43 22 76 0.046556 
43 23 76 0.047951 
43 24 76 0.049273 
43 25 76 0.050524 
43 26 76 0.051704 
43 27 76 0.052815 
43 28 76 0.053859 
43 29 76 0.054838 
43 30 76 0.055753 
43 31 76 0.056607 
43 32 76 0.057402 
43 33 76 0.058141 
43 34 76 0.058826 
43 35 76 0.059460 
43 36 76 0.060044 
43 37 76 0.060583 
43 38 76 0.061078 
43 39 76 0.061531 
43 40 76 0.061946 
43 41 76 0.062325 
43 42 76 0.062670 
43 43 76 0.062984 
43 44 76 0.063268 
43 45 76 0.063526 
43 46 76 0.063758 
43 47 76 0.063967 
43 48 76 0.064155 
43 49 76 0.064323 
43 50 76 0.064473 
43 51 76 0.064607 
43 52 76 0.064726 
43 53 76 0.064830 
43 54 76 0.064922 
43 55 76 0.065002 
43 56 76 0.065072 
43 57 76 0.065132 
43 58 76 0.065182 
43 59 76 0.065224 
43 60 76 0.065259 
43 61 76 0.065285 
43 62 76 0.065305 
43 63 76 0.065319 
43 64 76 0.065325 
43 65 76 0.065325 
43 66 76 0.065319 
43 67 76 0.065305 
43 68 76 0.065285 
43 69 76 0.065259 
43 70 76 0.065224 
43 71 76 0.065182 
43 72 76 0.065132 
43 73 76 0.065072 
43 74 76 0.065002 
43 75 76 0.064922 
43 76 76 0.064830 
43 77 76 0.064726 
43 78 76 0.064607 
43 79 76 0.064473 
43 80 76 0.064323 
43 81 76 0.064155 
43 82 76 0.063967 
43 83 76 0.063758 
43 84 76 0.063526 
43 85 76 0.063268 
43 86 76 0.062984 
43 87 76 0.062670 
43 88 76 0.062325 
43 89 76 0.061946 
43 90 76 0.061531 
43 91 76 0.061078 
43 92 76 0.060583 
43 93 76 0.060044 
43 94 76 0.059460 
43 95 76 0.058826 
43 96 76 0.058141 
43 97 76 0.057402 
43 98 76 0.056607 
43 99 76 0.055753 
43 100 76 0.054838 
43 101 76 0.053859 
43 102 76 0.052815 
43 103 76 0.051704 
43 104 76 0.050524 
43 105 76 0.049273 
43 106 76 0.047951 
43 107 76 0.046556 
43 108 76 0.045087 
43 109 76 0.043546 
43 110 76 0.041930 
43 111 76 0.040242 
43 112 76 0.038481 
43 113 76 0.036648 
43 114 76 0.034746 
43 115 76 0.032776 
43 116 76 0.030740 
43 117 76 0.028641 
43 118 76 0.026482 
43 119 76 0.024267 
43 120 76 0.021999 
43 121 76 0.019682 
43 122 76 0.017322 
43 123 76 0.014922 
43 124 76 0.012488 
43 125 76 0.010026 
43 126 76 0.007540 
43 127 76 0.005037 
43 128 76 0.002521 
43 129 76 0.000000 

43 0 77 0.000000 
43 1 77 0.002136 
43 2 77 0.004267 
43 3 77 0.006388 
43 4 77 0.008494 
43 5 77 0.010581 
43 6 77 0.012643 
43 7 77 0.014677 
43 8 77 0.016677 
43 9 77 0.018640 
43 10 77 0.020562 
43 11 77 0.022440 
43 12 77 0.024270 
43 13 77 0.026050 
43 14 77 0.027776 
43 15 77 0.029447 
43 16 77 0.031060 
43 17 77 0.032615 
43 18 77 0.034109 
43 19 77 0.035541 
43 20 77 0.036912 
43 21 77 0.038221 
43 22 77 0.039467 
43 23 77 0.040651 
43 24 77 0.041774 
43 25 77 0.042836 
43 26 77 0.043839 
43 27 77 0.044783 
43 28 77 0.045670 
43 29 77 0.046502 
43 30 77 0.047280 
43 31 77 0.048006 
43 32 77 0.048683 
43 33 77 0.049311 
43 34 77 0.049894 
43 35 77 0.050433 
43 36 77 0.050931 
43 37 77 0.051389 
43 38 77 0.051811 
43 39 77 0.052197 
43 40 77 0.052551 
43 41 77 0.052874 
43 42 77 0.053168 
43 43 77 0.053435 
43 44 77 0.053678 
43 45 77 0.053897 
43 46 77 0.054095 
43 47 77 0.054274 
43 48 77 0.054434 
43 49 77 0.054578 
43 50 77 0.054706 
43 51 77 0.054820 
43 52 77 0.054921 
43 53 77 0.055010 
43 54 77 0.055089 
43 55 77 0.055158 
43 56 77 0.055217 
43 57 77 0.055268 
43 58 77 0.055311 
43 59 77 0.055347 
43 60 77 0.055377 
43 61 77 0.055400 
43 62 77 0.055417 
43 63 77 0.055428 
43 64 77 0.055434 
43 65 77 0.055434 
43 66 77 0.055428 
43 67 77 0.055417 
43 68 77 0.055400 
43 69 77 0.055377 
43 70 77 0.055347 
43 71 77 0.055311 
43 72 77 0.055268 
43 73 77 0.055217 
43 74 77 0.055158 
43 75 77 0.055089 
43 76 77 0.055010 
43 77 77 0.054921 
43 78 77 0.054820 
43 79 77 0.054706 
43 80 77 0.054578 
43 81 77 0.054434 
43 82 77 0.054274 
43 83 77 0.054095 
43 84 77 0.053897 
43 85 77 0.053678 
43 86 77 0.053435 
43 87 77 0.053168 
43 88 77 0.052874 
43 89 77 0.052551 
43 90 77 0.052197 
43 91 77 0.051811 
43 92 77 0.051389 
43 93 77 0.050931 
43 94 77 0.050433 
43 95 77 0.049894 
43 96 77 0.049311 
43 97 77 0.048683 
43 98 77 0.048006 
43 99 77 0.047280 
43 100 77 0.046502 
43 101 77 0.045670 
43 102 77 0.044783 
43 103 77 0.043839 
43 104 77 0.042836 
43 105 77 0.041774 
43 106 77 0.040651 
43 107 77 0.039467 
43 108 77 0.038221 
43 109 77 0.036912 
43 110 77 0.035541 
43 111 77 0.034109 
43 112 77 0.032615 
43 113 77 0.031060 
43 114 77 0.029447 
43 115 77 0.027776 
43 116 77 0.026050 
43 117 77 0.024270 
43 118 77 0.022440 
43 119 77 0.020562 
43 120 77 0.018640 
43 121 77 0.016677 
43 122 77 0.014677 
43 123 77 0.012643 
43 124 77 0.010581 
43 125 77 0.008494 
43 126 77 0.006388 
43 127 77 0.004267 
43 128 77 0.002136 
43 129 77 0.000000 

43 0 78 0.000000 
43 1 78 0.001806 
43 2 78 0.003609 
43 3 78 0.005403 
43 4 78 0.007184 
43 5 78 0.008949 
43 6 78 0.010693 
43 7 78 0.012413 
43 8 78 0.014105 
43 9 78 0.015766 
43 10 78 0.017392 
43 11 78 0.018981 
43 12 78 0.020530 
43 13 78 0.022036 
43 14 78 0.023497 
43 15 78 0.024911 
43 16 78 0.026277 
43 17 78 0.027593 
43 18 78 0.028858 
43 19 78 0.030071 
43 20 78 0.031232 
43 21 78 0.032341 
43 22 78 0.033397 
43 23 78 0.034400 
43 24 78 0.035352 
43 25 78 0.036252 
43 26 78 0.037103 
43 27 78 0.037903 
43 28 78 0.038656 
43 29 78 0.039361 
43 30 78 0.040022 
43 31 78 0.040638 
43 32 78 0.041212 
43 33 78 0.041746 
43 34 78 0.042240 
43 35 78 0.042698 
43 36 78 0.043121 
43 37 78 0.043511 
43 38 78 0.043869 
43 39 78 0.044197 
43 40 78 0.044498 
43 41 78 0.044773 
43 42 78 0.045023 
43 43 78 0.045250 
43 44 78 0.045457 
43 45 78 0.045644 
43 46 78 0.045812 
43 47 78 0.045964 
43 48 78 0.046101 
43 49 78 0.046223 
43 50 78 0.046332 
43 51 78 0.046429 
43 52 78 0.046516 
43 53 78 0.046592 
43 54 78 0.046659 
43 55 78 0.046717 
43 56 78 0.046768 
43 57 78 0.046812 
43 58 78 0.046849 
43 59 78 0.046879 
43 60 78 0.046904 
43 61 78 0.046924 
43 62 78 0.046938 
43 63 78 0.046948 
43 64 78 0.046953 
43 65 78 0.046953 
43 66 78 0.046948 
43 67 78 0.046938 
43 68 78 0.046924 
43 69 78 0.046904 
43 70 78 0.046879 
43 71 78 0.046849 
43 72 78 0.046812 
43 73 78 0.046768 
43 74 78 0.046717 
43 75 78 0.046659 
43 76 78 0.046592 
43 77 78 0.046516 
43 78 78 0.046429 
43 79 78 0.046332 
43 80 78 0.046223 
43 81 78 0.046101 
43 82 78 0.045964 
43 83 78 0.045812 
43 84 78 0.045644 
43 85 78 0.045457 
43 86 78 0.045250 
43 87 78 0.045023 
43 88 78 0.044773 
43 89 78 0.044498 
43 90 78 0.044197 
43 91 78 0.043869 
43 92 78 0.043511 
43 93 78 0.043121 
43 94 78 0.042698 
43 95 78 0.042240 
43 96 78 0.041746 
43 97 78 0.041212 
43 98 78 0.040638 
43 99 78 0.040022 
43 100 78 0.039361 
43 101 78 0.038656 
43 102 78 0.037903 
43 103 78 0.037103 
43 104 78 0.036252 
43 105 78 0.035352 
43 106 78 0.034400 
43 107 78 0.033397 
43 108 78 0.032341 
43 109 78 0.031232 
43 110 78 0.030071 
43 111 78 0.028858 
43 112 78 0.027593 
43 113 78 0.026277 
43 114 78 0.024911 
43 115 78 0.023497 
43 116 78 0.022036 
43 117 78 0.020530 
43 118 78 0.018981 
43 119 78 0.017392 
43 120 78 0.015766 
43 121 78 0.014105 
43 122 78 0.012413 
43 123 78 0.010693 
43 124 78 0.008949 
43 125 78 0.007184 
43 126 78 0.005403 
43 127 78 0.003609 
43 128 78 0.001806 
43 129 78 0.000000 

43 0 79 0.000000 
43 1 79 0.001525 
43 2 79 0.003046 
43 3 79 0.004561 
43 4 79 0.006065 
43 5 79 0.007554 
43 6 79 0.009027 
43 7 79 0.010479 
43 8 79 0.011908 
43 9 79 0.013311 
43 10 79 0.014684 
43 11 79 0.016026 
43 12 79 0.017334 
43 13 79 0.018606 
43 14 79 0.019840 
43 15 79 0.021035 
43 16 79 0.022189 
43 17 79 0.023302 
43 18 79 0.024371 
43 19 79 0.025396 
43 20 79 0.026378 
43 21 79 0.027315 
43 22 79 0.028208 
43 23 79 0.029057 
43 24 79 0.029862 
43 25 79 0.030624 
43 26 79 0.031344 
43 27 79 0.032021 
43 28 79 0.032659 
43 29 79 0.033256 
43 30 79 0.033815 
43 31 79 0.034337 
43 32 79 0.034823 
43 33 79 0.035276 
43 34 79 0.035695 
43 35 79 0.036083 
43 36 79 0.036442 
43 37 79 0.036772 
43 38 79 0.037076 
43 39 79 0.037355 
43 40 79 0.037610 
43 41 79 0.037843 
43 42 79 0.038055 
43 43 79 0.038248 
43 44 79 0.038424 
43 45 79 0.038582 
43 46 79 0.038726 
43 47 79 0.038855 
43 48 79 0.038971 
43 49 79 0.039075 
43 50 79 0.039168 
43 51 79 0.039250 
43 52 79 0.039324 
43 53 79 0.039388 
43 54 79 0.039445 
43 55 79 0.039495 
43 56 79 0.039538 
43 57 79 0.039575 
43 58 79 0.039607 
43 59 79 0.039633 
43 60 79 0.039654 
43 61 79 0.039671 
43 62 79 0.039683 
43 63 79 0.039692 
43 64 79 0.039696 
43 65 79 0.039696 
43 66 79 0.039692 
43 67 79 0.039683 
43 68 79 0.039671 
43 69 79 0.039654 
43 70 79 0.039633 
43 71 79 0.039607 
43 72 79 0.039575 
43 73 79 0.039538 
43 74 79 0.039495 
43 75 79 0.039445 
43 76 79 0.039388 
43 77 79 0.039324 
43 78 79 0.039250 
43 79 79 0.039168 
43 80 79 0.039075 
43 81 79 0.038971 
43 82 79 0.038855 
43 83 79 0.038726 
43 84 79 0.038582 
43 85 79 0.038424 
43 86 79 0.038248 
43 87 79 0.038055 
43 88 79 0.037843 
43 89 79 0.037610 
43 90 79 0.037355 
43 91 79 0.037076 
43 92 79 0.036772 
43 93 79 0.036442 
43 94 79 0.036083 
43 95 79 0.035695 
43 96 79 0.035276 
43 97 79 0.034823 
43 98 79 0.034337 
43 99 79 0.033815 
43 100 79 0.033256 
43 101 79 0.032658 
43 102 79 0.032021 
43 103 79 0.031344 
43 104 79 0.030624 
43 105 79 0.029862 
43 106 79 0.029057 
43 107 79 0.028208 
43 108 79 0.027315 
43 109 79 0.026378 
43 110 79 0.025396 
43 111 79 0.024371 
43 112 79 0.023301 
43 113 79 0.022189 
43 114 79 0.021035 
43 115 79 0.019840 
43 116 79 0.018606 
43 117 79 0.017334 
43 118 79 0.016026 
43 119 79 0.014684 
43 120 79 0.013311 
43 121 79 0.011908 
43 122 79 0.010479 
43 123 79 0.009027 
43 124 79 0.007554 
43 125 79 0.006065 
43 126 79 0.004561 
43 127 79 0.003046 
43 128 79 0.001525 
43 129 79 0.000000 

43 0 80 0.000000 
43 1 80 0.001285 
43 2 80 0.002567 
43 3 80 0.003843 
43 4 80 0.005110 
43 5 80 0.006366 
43 6 80 0.007607 
43 7 80 0.008831 
43 8 80 0.010035 
43 9 80 0.011217 
43 10 80 0.012375 
43 11 80 0.013506 
43 12 80 0.014609 
43 13 80 0.015682 
43 14 80 0.016723 
43 15 80 0.017730 
43 16 80 0.018704 
43 17 80 0.019642 
43 18 80 0.020544 
43 19 80 0.021409 
43 20 80 0.022238 
43 21 80 0.023029 
43 22 80 0.023783 
43 23 80 0.024499 
43 24 80 0.025179 
43 25 80 0.025823 
43 26 80 0.026430 
43 27 80 0.027003 
43 28 80 0.027541 
43 29 80 0.028046 
43 30 80 0.028519 
43 31 80 0.028960 
43 32 80 0.029371 
43 33 80 0.029754 
43 34 80 0.030108 
43 35 80 0.030437 
43 36 80 0.030740 
43 37 80 0.031020 
43 38 80 0.031277 
43 39 80 0.031513 
43 40 80 0.031729 
43 41 80 0.031926 
43 42 80 0.032106 
43 43 80 0.032270 
43 44 80 0.032419 
43 45 80 0.032553 
43 46 80 0.032675 
43 47 80 0.032784 
43 48 80 0.032882 
43 49 80 0.032971 
43 50 80 0.033049 
43 51 80 0.033120 
43 52 80 0.033182 
43 53 80 0.033237 
43 54 80 0.033285 
43 55 80 0.033328 
43 56 80 0.033364 
43 57 80 0.033396 
43 58 80 0.033423 
43 59 80 0.033445 
43 60 80 0.033463 
43 61 80 0.033477 
43 62 80 0.033488 
43 63 80 0.033494 
43 64 80 0.033498 
43 65 80 0.033498 
43 66 80 0.033494 
43 67 80 0.033488 
43 68 80 0.033477 
43 69 80 0.033463 
43 70 80 0.033445 
43 71 80 0.033423 
43 72 80 0.033396 
43 73 80 0.033364 
43 74 80 0.033328 
43 75 80 0.033285 
43 76 80 0.033237 
43 77 80 0.033182 
43 78 80 0.033120 
43 79 80 0.033049 
43 80 80 0.032971 
43 81 80 0.032882 
43 82 80 0.032784 
43 83 80 0.032675 
43 84 80 0.032553 
43 85 80 0.032419 
43 86 80 0.032270 
43 87 80 0.032106 
43 88 80 0.031926 
43 89 80 0.031729 
43 90 80 0.031513 
43 91 80 0.031277 
43 92 80 0.031020 
43 93 80 0.030740 
43 94 80 0.030437 
43 95 80 0.030108 
43 96 80 0.029754 
43 97 80 0.029371 
43 98 80 0.028960 
43 99 80 0.028519 
43 100 80 0.028046 
43 101 80 0.027541 
43 102 80 0.027003 
43 103 80 0.026430 
43 104 80 0.025823 
43 105 80 0.025179 
43 106 80 0.024499 
43 107 80 0.023783 
43 108 80 0.023029 
43 109 80 0.022238 
43 110 80 0.021409 
43 111 80 0.020544 
43 112 80 0.019642 
43 113 80 0.018704 
43 114 80 0.017730 
43 115 80 0.016723 
43 116 80 0.015682 
43 117 80 0.014609 
43 118 80 0.013506 
43 119 80 0.012375 
43 120 80 0.011217 
43 121 80 0.010035 
43 122 80 0.008831 
43 123 80 0.007607 
43 124 80 0.006366 
43 125 80 0.005110 
43 126 80 0.003843 
43 127 80 0.002567 
43 128 80 0.001285 
43 129 80 0.000000 

43 0 81 0.000000 
43 1 81 0.001081 
43 2 81 0.002159 
43 3 81 0.003233 
43 4 81 0.004299 
43 5 81 0.005355 
43 6 81 0.006399 
43 7 81 0.007428 
43 8 81 0.008442 
43 9 81 0.009436 
43 10 81 0.010410 
43 11 81 0.011362 
43 12 81 0.012290 
43 13 81 0.013193 
43 14 81 0.014069 
43 15 81 0.014917 
43 16 81 0.015737 
43 17 81 0.016527 
43 18 81 0.017286 
43 19 81 0.018015 
43 20 81 0.018713 
43 21 81 0.019379 
43 22 81 0.020015 
43 23 81 0.020618 
43 24 81 0.021191 
43 25 81 0.021734 
43 26 81 0.022246 
43 27 81 0.022729 
43 28 81 0.023183 
43 29 81 0.023609 
43 30 81 0.024007 
43 31 81 0.024380 
43 32 81 0.024727 
43 33 81 0.025050 
43 34 81 0.025349 
43 35 81 0.025627 
43 36 81 0.025883 
43 37 81 0.026119 
43 38 81 0.026336 
43 39 81 0.026536 
43 40 81 0.026718 
43 41 81 0.026885 
43 42 81 0.027037 
43 43 81 0.027176 
43 44 81 0.027301 
43 45 81 0.027415 
43 46 81 0.027518 
43 47 81 0.027611 
43 48 81 0.027694 
43 49 81 0.027769 
43 50 81 0.027835 
43 51 81 0.027895 
43 52 81 0.027948 
43 53 81 0.027994 
43 54 81 0.028035 
43 55 81 0.028071 
43 56 81 0.028102 
43 57 81 0.028129 
43 58 81 0.028152 
43 59 81 0.028170 
43 60 81 0.028186 
43 61 81 0.028198 
43 62 81 0.028207 
43 63 81 0.028213 
43 64 81 0.028215 
43 65 81 0.028215 
43 66 81 0.028213 
43 67 81 0.028207 
43 68 81 0.028198 
43 69 81 0.028186 
43 70 81 0.028170 
43 71 81 0.028152 
43 72 81 0.028129 
43 73 81 0.028102 
43 74 81 0.028071 
43 75 81 0.028035 
43 76 81 0.027994 
43 77 81 0.027948 
43 78 81 0.027895 
43 79 81 0.027835 
43 80 81 0.027769 
43 81 81 0.027694 
43 82 81 0.027611 
43 83 81 0.027518 
43 84 81 0.027415 
43 85 81 0.027301 
43 86 81 0.027176 
43 87 81 0.027037 
43 88 81 0.026885 
43 89 81 0.026718 
43 90 81 0.026536 
43 91 81 0.026336 
43 92 81 0.026119 
43 93 81 0.025883 
43 94 81 0.025627 
43 95 81 0.025349 
43 96 81 0.025050 
43 97 81 0.024727 
43 98 81 0.024380 
43 99 81 0.024007 
43 100 81 0.023609 
43 101 81 0.023183 
43 102 81 0.022729 
43 103 81 0.022246 
43 104 81 0.021734 
43 105 81 0.021191 
43 106 81 0.020618 
43 107 81 0.020015 
43 108 81 0.019379 
43 109 81 0.018713 
43 110 81 0.018015 
43 111 81 0.017286 
43 112 81 0.016527 
43 113 81 0.015737 
43 114 81 0.014917 
43 115 81 0.014069 
43 116 81 0.013193 
43 117 81 0.012290 
43 118 81 0.011362 
43 119 81 0.010410 
43 120 81 0.009436 
43 121 81 0.008442 
43 122 81 0.007428 
43 123 81 0.006399 
43 124 81 0.005355 
43 125 81 0.004299 
43 126 81 0.003233 
43 127 81 0.002159 
43 128 81 0.001081 
43 129 81 0.000000 

43 0 82 0.000000 
43 1 82 0.000907 
43 2 82 0.001813 
43 3 82 0.002714 
43 4 82 0.003609 
43 5 82 0.004496 
43 6 82 0.005373 
43 7 82 0.006237 
43 8 82 0.007088 
43 9 82 0.007923 
43 10 82 0.008742 
43 11 82 0.009541 
43 12 82 0.010321 
43 13 82 0.011079 
43 14 82 0.011815 
43 15 82 0.012528 
43 16 82 0.013217 
43 17 82 0.013880 
43 18 82 0.014519 
43 19 82 0.015132 
43 20 82 0.015718 
43 21 82 0.016279 
43 22 82 0.016813 
43 23 82 0.017321 
43 24 82 0.017803 
43 25 82 0.018259 
43 26 82 0.018690 
43 27 82 0.019096 
43 28 82 0.019478 
43 29 82 0.019837 
43 30 82 0.020173 
43 31 82 0.020486 
43 32 82 0.020779 
43 33 82 0.021050 
43 34 82 0.021303 
43 35 82 0.021537 
43 36 82 0.021753 
43 37 82 0.021952 
43 38 82 0.022135 
43 39 82 0.022303 
43 40 82 0.022457 
43 41 82 0.022598 
43 42 82 0.022726 
43 43 82 0.022843 
43 44 82 0.022949 
43 45 82 0.023045 
43 46 82 0.023132 
43 47 82 0.023211 
43 48 82 0.023281 
43 49 82 0.023344 
43 50 82 0.023400 
43 51 82 0.023451 
43 52 82 0.023495 
43 53 82 0.023535 
43 54 82 0.023569 
43 55 82 0.023600 
43 56 82 0.023626 
43 57 82 0.023649 
43 58 82 0.023668 
43 59 82 0.023684 
43 60 82 0.023697 
43 61 82 0.023707 
43 62 82 0.023714 
43 63 82 0.023719 
43 64 82 0.023722 
43 65 82 0.023722 
43 66 82 0.023719 
43 67 82 0.023714 
43 68 82 0.023707 
43 69 82 0.023697 
43 70 82 0.023684 
43 71 82 0.023668 
43 72 82 0.023649 
43 73 82 0.023626 
43 74 82 0.023600 
43 75 82 0.023569 
43 76 82 0.023535 
43 77 82 0.023495 
43 78 82 0.023451 
43 79 82 0.023400 
43 80 82 0.023344 
43 81 82 0.023281 
43 82 82 0.023211 
43 83 82 0.023132 
43 84 82 0.023045 
43 85 82 0.022949 
43 86 82 0.022843 
43 87 82 0.022726 
43 88 82 0.022598 
43 89 82 0.022457 
43 90 82 0.022303 
43 91 82 0.022135 
43 92 82 0.021952 
43 93 82 0.021753 
43 94 82 0.021537 
43 95 82 0.021303 
43 96 82 0.021050 
43 97 82 0.020779 
43 98 82 0.020486 
43 99 82 0.020173 
43 100 82 0.019837 
43 101 82 0.019478 
43 102 82 0.019096 
43 103 82 0.018690 
43 104 82 0.018259 
43 105 82 0.017803 
43 106 82 0.017321 
43 107 82 0.016813 
43 108 82 0.016278 
43 109 82 0.015718 
43 110 82 0.015132 
43 111 82 0.014519 
43 112 82 0.013880 
43 113 82 0.013217 
43 114 82 0.012528 
43 115 82 0.011815 
43 116 82 0.011079 
43 117 82 0.010321 
43 118 82 0.009541 
43 119 82 0.008742 
43 120 82 0.007923 
43 121 82 0.007088 
43 122 82 0.006237 
43 123 82 0.005373 
43 124 82 0.004496 
43 125 82 0.003609 
43 126 82 0.002714 
43 127 82 0.001813 
43 128 82 0.000907 
43 129 82 0.000000 

43 0 83 0.000000 
43 1 83 0.000761 
43 2 83 0.001519 
43 3 83 0.002275 
43 4 83 0.003025 
43 5 83 0.003768 
43 6 83 0.004503 
43 7 83 0.005228 
43 8 83 0.005941 
43 9 83 0.006641 
43 10 83 0.007327 
43 11 83 0.007997 
43 12 83 0.008651 
43 13 83 0.009287 
43 14 83 0.009904 
43 15 83 0.010502 
43 16 83 0.011079 
43 17 83 0.011636 
43 18 83 0.012172 
43 19 83 0.012686 
43 20 83 0.013178 
43 21 83 0.013649 
43 22 83 0.014097 
43 23 83 0.014523 
43 24 83 0.014928 
43 25 83 0.015311 
43 26 83 0.015673 
43 27 83 0.016015 
43 28 83 0.016336 
43 29 83 0.016637 
43 30 83 0.016919 
43 31 83 0.017183 
43 32 83 0.017428 
43 33 83 0.017657 
43 34 83 0.017869 
43 35 83 0.018066 
43 36 83 0.018248 
43 37 83 0.018415 
43 38 83 0.018569 
43 39 83 0.018711 
43 40 83 0.018841 
43 41 83 0.018959 
43 42 83 0.019067 
43 43 83 0.019166 
43 44 83 0.019255 
43 45 83 0.019336 
43 46 83 0.019409 
43 47 83 0.019475 
43 48 83 0.019535 
43 49 83 0.019588 
43 50 83 0.019635 
43 51 83 0.019678 
43 52 83 0.019715 
43 53 83 0.019749 
43 54 83 0.019778 
43 55 83 0.019804 
43 56 83 0.019826 
43 57 83 0.019845 
43 58 83 0.019861 
43 59 83 0.019875 
43 60 83 0.019886 
43 61 83 0.019894 
43 62 83 0.019900 
43 63 83 0.019905 
43 64 83 0.019907 
43 65 83 0.019907 
43 66 83 0.019905 
43 67 83 0.019900 
43 68 83 0.019894 
43 69 83 0.019886 
43 70 83 0.019875 
43 71 83 0.019861 
43 72 83 0.019845 
43 73 83 0.019826 
43 74 83 0.019804 
43 75 83 0.019778 
43 76 83 0.019749 
43 77 83 0.019715 
43 78 83 0.019678 
43 79 83 0.019635 
43 80 83 0.019588 
43 81 83 0.019535 
43 82 83 0.019475 
43 83 83 0.019409 
43 84 83 0.019336 
43 85 83 0.019255 
43 86 83 0.019166 
43 87 83 0.019067 
43 88 83 0.018959 
43 89 83 0.018841 
43 90 83 0.018711 
43 91 83 0.018569 
43 92 83 0.018415 
43 93 83 0.018248 
43 94 83 0.018066 
43 95 83 0.017869 
43 96 83 0.017657 
43 97 83 0.017428 
43 98 83 0.017183 
43 99 83 0.016919 
43 100 83 0.016637 
43 101 83 0.016336 
43 102 83 0.016015 
43 103 83 0.015673 
43 104 83 0.015311 
43 105 83 0.014928 
43 106 83 0.014523 
43 107 83 0.014097 
43 108 83 0.013649 
43 109 83 0.013178 
43 110 83 0.012686 
43 111 83 0.012172 
43 112 83 0.011636 
43 113 83 0.011079 
43 114 83 0.010502 
43 115 83 0.009904 
43 116 83 0.009287 
43 117 83 0.008651 
43 118 83 0.007997 
43 119 83 0.007327 
43 120 83 0.006641 
43 121 83 0.005941 
43 122 83 0.005228 
43 123 83 0.004503 
43 124 83 0.003768 
43 125 83 0.003025 
43 126 83 0.002275 
43 127 83 0.001519 
43 128 83 0.000761 
43 129 83 0.000000 

43 0 84 0.000000 
43 1 84 0.000636 
